   -0.109975E-13     0.659847E-05    -0.549882E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.310627E-07
   -0.109949E-13     0.659695E-05    -0.549876E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.301911E-07
   -0.109924E-13     0.659542E-05    -0.549870E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.292880E-07
   -0.109898E-13     0.659389E-05    -0.549863E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.283539E-07
   -0.109873E-13     0.659237E-05    -0.549857E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.273883E-07
   -0.109847E-13     0.659084E-05    -0.549850E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.263919E-07
   -0.109822E-13     0.658931E-05    -0.549844E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.253646E-07
   -0.109796E-13     0.658779E-05    -0.549838E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.243063E-07
   -0.109771E-13     0.658626E-05    -0.549831E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.232178E-07
   -0.109746E-13     0.658474E-05    -0.549825E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.220989E-07
   -0.109720E-13     0.658321E-05    -0.549818E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.209498E-07
   -0.109695E-13     0.658168E-05    -0.549812E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.197711E-07
   -0.109669E-13     0.658016E-05    -0.549806E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.185627E-07
   -0.109644E-13     0.657863E-05    -0.549799E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.173250E-07
   -0.109618E-13     0.657710E-05    -0.549793E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.160584E-07
   -0.109593E-13     0.657558E-05    -0.549786E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.147635E-07
   -0.109567E-13     0.657405E-05    -0.549780E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.134400E-07
   -0.109542E-13     0.657252E-05    -0.549774E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.120890E-07
   -0.109517E-13     0.657100E-05    -0.549767E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.107104E-07
   -0.109491E-13     0.656947E-05    -0.549761E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.930465E-08
   -0.109466E-13     0.656794E-05    -0.549754E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.787285E-08
   -0.109440E-13     0.656642E-05    -0.549748E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.641464E-08
   -0.109415E-13     0.656489E-05    -0.549742E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.493110E-08
   -0.109389E-13     0.656336E-05    -0.549735E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.342243E-08
   -0.109364E-13     0.656184E-05    -0.549729E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.188928E-08
   -0.109338E-13     0.656031E-05    -0.549722E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.332183E-09
   -0.109313E-13     0.655878E-05    -0.549716E-06    -0.121282E+04     0.508961E+01     0.619788E+09     0.124790E-08
