   -0.109975E-13     0.659847E-05     0.392751E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.283921E-07
   -0.109949E-13     0.659695E-05     0.392724E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.275954E-07
   -0.109924E-13     0.659542E-05     0.392697E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.267698E-07
   -0.109898E-13     0.659390E-05     0.392670E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.259158E-07
   -0.109873E-13     0.659237E-05     0.392643E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.250331E-07
   -0.109847E-13     0.659084E-05     0.392616E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.241223E-07
   -0.109822E-13     0.658932E-05     0.392589E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.231830E-07
   -0.109796E-13     0.658779E-05     0.392562E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.222158E-07
   -0.109771E-13     0.658626E-05     0.392536E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.212204E-07
   -0.109746E-13     0.658474E-05     0.392509E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.201977E-07
   -0.109720E-13     0.658321E-05     0.392482E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.191474E-07
   -0.109695E-13     0.658169E-05     0.392455E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.180699E-07
   -0.109669E-13     0.658016E-05     0.392428E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.169651E-07
   -0.109644E-13     0.657863E-05     0.392401E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.158338E-07
   -0.109618E-13     0.657711E-05     0.392374E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.146760E-07
   -0.109593E-13     0.657558E-05     0.392347E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.134919E-07
   -0.109567E-13     0.657405E-05     0.392320E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.122823E-07
   -0.109542E-13     0.657253E-05     0.392293E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.110472E-07
   -0.109517E-13     0.657100E-05     0.392266E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.978690E-08
   -0.109491E-13     0.656948E-05     0.392239E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.850206E-08
   -0.109466E-13     0.656795E-05     0.392212E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.719292E-08
   -0.109440E-13     0.656642E-05     0.392186E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.586014E-08
   -0.109415E-13     0.656490E-05     0.392159E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.450400E-08
   -0.109389E-13     0.656337E-05     0.392132E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.312472E-08
   -0.109364E-13     0.656185E-05     0.392105E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.172334E-08
   -0.109338E-13     0.656032E-05     0.392078E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.300152E-09
   -0.109313E-13     0.655879E-05     0.392051E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.114436E-08
   -0.109288E-13     0.655727E-05     0.392024E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.260970E-08
   -0.109262E-13     0.655574E-05     0.391997E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.409493E-08
   -0.109237E-13     0.655421E-05     0.391970E-06    -0.866353E+03    -0.152803E+02     0.442817E+09     0.560002E-08
