   -0.109975E-13     0.659847E-05     0.235664E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.301460E-07
   -0.109949E-13     0.659695E-05     0.235661E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.292999E-07
   -0.109924E-13     0.659542E-05     0.235658E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.284233E-07
   -0.109898E-13     0.659389E-05     0.235655E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.275164E-07
   -0.109873E-13     0.659237E-05     0.235652E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.265793E-07
   -0.109847E-13     0.659084E-05     0.235649E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.256120E-07
   -0.109822E-13     0.658931E-05     0.235646E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.246148E-07
   -0.109796E-13     0.658779E-05     0.235643E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.235877E-07
   -0.109771E-13     0.658626E-05     0.235640E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.225310E-07
   -0.109746E-13     0.658473E-05     0.235637E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.214449E-07
   -0.109720E-13     0.658321E-05     0.235634E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.203295E-07
   -0.109695E-13     0.658168E-05     0.235631E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.191852E-07
   -0.109669E-13     0.658015E-05     0.235628E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.180123E-07
   -0.109644E-13     0.657863E-05     0.235624E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.168110E-07
   -0.109618E-13     0.657710E-05     0.235621E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.155815E-07
   -0.109593E-13     0.657557E-05     0.235618E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.143244E-07
   -0.109567E-13     0.657405E-05     0.235615E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.130399E-07
   -0.109542E-13     0.657252E-05     0.235612E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.117283E-07
   -0.109517E-13     0.657100E-05     0.235609E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.103901E-07
   -0.109491E-13     0.656947E-05     0.235606E-06    -0.114658E+04    -0.226258E+01     0.585905E+09     0.902581E-08
