   -0.109975E-13     0.659847E-05     0.235665E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.333625E-07
   -0.109949E-13     0.659695E-05     0.235663E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.324262E-07
   -0.109924E-13     0.659542E-05     0.235661E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.314562E-07
   -0.109898E-13     0.659390E-05     0.235659E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.304529E-07
   -0.109873E-13     0.659237E-05     0.235656E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.294156E-07
   -0.109847E-13     0.659084E-05     0.235654E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.283455E-07
   -0.109822E-13     0.658932E-05     0.235652E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.272419E-07
   -0.109796E-13     0.658779E-05     0.235650E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.261055E-07
   -0.109771E-13     0.658627E-05     0.235648E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.249361E-07
   -0.109746E-13     0.658474E-05     0.235646E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.237345E-07
   -0.109720E-13     0.658321E-05     0.235644E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.225001E-07
   -0.109695E-13     0.658169E-05     0.235642E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.212341E-07
   -0.109669E-13     0.658016E-05     0.235640E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.199362E-07
   -0.109644E-13     0.657864E-05     0.235638E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.186069E-07
   -0.109618E-13     0.657711E-05     0.235636E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.172464E-07
   -0.109593E-13     0.657558E-05     0.235634E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.158555E-07
   -0.109567E-13     0.657406E-05     0.235632E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.144341E-07
   -0.109542E-13     0.657253E-05     0.235630E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.129828E-07
   -0.109517E-13     0.657101E-05     0.235628E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.115021E-07
   -0.109491E-13     0.656948E-05     0.235626E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.999251E-08
   -0.109466E-13     0.656795E-05     0.235624E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.845422E-08
   -0.109440E-13     0.656643E-05     0.235622E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.688818E-08
   -0.109415E-13     0.656490E-05     0.235620E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.529472E-08
   -0.109389E-13     0.656337E-05     0.235618E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.367443E-08
   -0.109364E-13     0.656185E-05     0.235616E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.202786E-08
   -0.109338E-13     0.656032E-05     0.235614E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.355329E-09
   -0.109313E-13     0.655880E-05     0.235612E-06    -0.118341E+04    -0.157955E+01     0.604931E+09     0.134186E-08
